id,created_at,username,full_text,retweets,likes,lang
1745683604653646165,Fri Jan 12 05:46:19 +0000 2024,Agniaa96,"@PT_Transjakarta kak, kalo minggu pagi kan daerah bundaran HI sampe monas itu car free day, busway tetap beroperasi kan?",0,0,in
1743164118935421018,Fri Jan 05 06:54:47 +0000 2024,bunthelmo,"@PT_Transjakarta Hai tim, skrg kan UMI CAWANG udah beroperasi, nah mau nanya Rute Bekasi Timur - BNN dan Summarecon - BNN, tetap rute langsung ke BNN atau singgah ke UKI Cawang dulu???",0,0,in
1742475744469774712,Wed Jan 03 09:19:25 +0000 2024,misonsays,@PT_Transjakarta berarti siang tetap melayani penumpang ya? soalnya pernah dengar katanya kalo siang stop beroperasi lalu disambung sore lagi gitu,0,0,in
1761777366148509965,Sun Feb 25 15:37:10 +0000 2024,rohananda_devi,"SAMPE AKU KODEIN “mas itu di halte gk ada yg jagain dong kalo mas di sini”. 😭😭 dia tetap berdiri samping aku, lalu gojek aku dateng dan akhirnya dia pergi kembali ke haltenya 😭 ini antara creepy atau masnya emang melayani penumpang tj sampe memastikan aku tdk dijambret 😭🙏🏻",0,0,in
1761096917180957143,Fri Feb 23 18:33:19 +0000 2024,RamadhisD,"@lunaticbugbee @cherurubin @tanyakanrl @DKIJakarta @dishubjakarta melayani di weekdays) seyogyanya tetap ada pengawasan ketat dari minimal tiga hal berbeda. Pertama pemilik koperasi ybs masing-masing, kedua, Transjakarta selaku wadah naungan, terakhir dishub serta Sudinhub terkait dengan seluruh regulasi yang mengatur. Semoga bisa menjadi bahan",0,0,in
1760991045939265540,Fri Feb 23 11:32:37 +0000 2024,detikcom,Sejumlah sopir angkot memprotes rute baru TransJakarta Pulogadung-Wali Kota Jakut karena rute yang sama dengan mereka. TransJ berharap angkot tetap melayani penumpang dan saling melengkapi.  https://t.co/aaAaYcEIZe,0,1,in
1750830653980221456,Fri Jan 26 10:38:51 +0000 2024,SinatriaNur_Muh,"@dahhnxikmabah @PT_Transjakarta Halte Buswaynya yang ditabrak gimana mau melayani, walaupun haltenya kondisi lagi rusak habis ditabrak sama Bis harus tetap melayani gitu? Ntar komplen lagi halte rusak disuruh melayani penumpang",0,7,in
1762604251686318565,Tue Feb 27 22:22:55 +0000 2024,IdhaSuraedah,@PT_Transjakarta #jaklingko 50 kalideres puri kembangan pagi ini beroperasi atau tidak ya ?,0,0,in
1762087931152588920,Mon Feb 26 12:11:15 +0000 2024,springrollade,"@PT_Transjakarta Min, ko di aplikasi tije disebut tidak beroperasi ya? Tolong di update ya",0,0,in
1762052345574445518,Mon Feb 26 09:49:51 +0000 2024,esapriyambodo,"@PT_Transjakarta  sore kak , mau tanya untuk rute dari lrt Harjamukti ke Terminal Depok , masih beroperasi tidak , terimaksih",0,0,in
1761360603460038800,Sat Feb 24 12:01:07 +0000 2024,dwpxyz,@PT_Transjakarta kalau koridor 1 ke Blok M di hari minggu tidak beroperasi dari jam berapa jika ada HBKB ?,0,0,in
1761032635638599982,Fri Feb 23 14:17:53 +0000 2024,iamotlei_,"@PT_Transjakarta rute 10H kalau weekend beroperasi tidak ya? kalau iya, paling pagi jam berapa? dari priuk",0,0,in
1760929726112350302,Fri Feb 23 07:28:57 +0000 2024,achieraedith,@bhismaaa10 @PT_Transjakarta Eh sorry aku kebacanya tidak beroperasi lagi🙏 terima kasih informasinya kak,0,0,in
1760883247561793753,Fri Feb 23 04:24:16 +0000 2024,bhismaaa10,@achieraedith @PT_Transjakarta Kata siapa tidak beroperasi lagi? Kemarin aja msh beroperasi kok  Memang agak lama aja nunggu bus nya  https://t.co/UWCESV4kii,0,0,in
1760881682503409898,Fri Feb 23 04:18:03 +0000 2024,achieraedith,@bhismaaa10 @PT_Transjakarta jadinya kalau mau ke sana selain 5M apa kak? kan sdh tidak beroperasi lagi tuh,0,0,in
1760485320288825468,Thu Feb 22 02:03:03 +0000 2024,yarraPD,"@PT_Transjakarta min kenapa tiba-tiba R1A tidak beroperasi ? 1A tuh udah sesak bgt, udh bener R1A mengurangi kepenuhan di 1A. Gak bener bgt nih",0,0,in
1759871061297115514,Tue Feb 20 09:22:12 +0000 2024,myshineonyou,@PT_Transjakarta kak mau tanya 7E masih beroperasi tidak ya?,0,0,in
1759793466450776184,Tue Feb 20 04:13:52 +0000 2024,Metil_di_Bromo,"@PT_Transjakarta min. Di bagian Informasi Rute pada aplikasi Tije, koridor 1, 1A, 1N dan 1P kok tidak beroperasi? Benarkah itu? Ada hal apa yg terjadi?",0,0,in
1758832213578420510,Sat Feb 17 12:34:11 +0000 2024,isnaekh,"@PT_Transjakarta Halo ka, koridor 3F hari minggu beroperasi tidak ya?",0,0,in
1758680011178144043,Sat Feb 17 02:29:24 +0000 2024,erlanggakesumaa,Siang min @PT_Transjakarta hari sabtu jurusan csw-ciputat beroperasi atau tidak?,0,0,in
1758420541193732388,Fri Feb 16 09:18:21 +0000 2024,ddakkbal,"@PT_Transjakarta halo admin, apakah ada informasi terbaru rute 8D setelah tidak beroperasi untuk transit di CSW? terima kasih.",0,0,in
1757937631688802401,Thu Feb 15 01:19:26 +0000 2024,Licht_909,@PT_Transjakarta Min jak 118 beroperasi tidak?,0,1,in
1757767144803377206,Wed Feb 14 14:01:59 +0000 2024,istrialifthn,@PT_Transjakarta min jak 30 beroperasi tidak? Dari sore saya tanya ga dijawab juga Allahu,0,0,in
1757605672374710731,Wed Feb 14 03:20:21 +0000 2024,apapunitusudah,@PT_Transjakarta mau tanya min kalo Jak 51 beroperasi tidak ya?,0,0,in
1757575829553561927,Wed Feb 14 01:21:46 +0000 2024,syra_pat,@PT_Transjakarta min hari ini busway 7D beroperasi tidak? kira-kira jam operasional nya sampe jam berapa min?,0,1,in
1757573206125453472,Wed Feb 14 01:11:21 +0000 2024,sendicadash,@PT_Transjakarta jak 30 hari ini beroperasi tidak ?,0,0,in
1757558786871656621,Wed Feb 14 00:14:03 +0000 2024,MaritoRania,"@PT_Transjakarta Min, s21 beroperasi tidak hari ini?",0,0,in
1757549457942749276,Tue Feb 13 23:36:59 +0000 2024,skyvrndll,@PT_Transjakarta jak51 beroperasi seperti biasa atau tidak karena banjir?,0,0,in
1757312331783323847,Tue Feb 13 07:54:43 +0000 2024,ceovoc,@PT_Transjakarta jaklinggo nomor brapa saja yg tidak beroperasi dlm ranfka merayakan hari kasih sayang 14 feb 2024,0,0,in
1757292586384158970,Tue Feb 13 06:36:16 +0000 2024,ChemistryQueenF,"@PT_Transjakarta halo min, hari ini halte monas dan balai kota beroperasi tidak ya?",0,0,in
1757040464493150583,Mon Feb 12 13:54:25 +0000 2024,AdhiWeecak,"@PT_Transjakarta Armada DMR-267 Koridor T11 pendingin nya tidak terasa, entah rusak atau sengaja dikecilkan. Kondisi lumayan penuh,  sehingga kondisi jadi gerah. Kalo memang rusak sebaiknya jangan beroperasi dulu.",0,0,in
1756570559046173156,Sun Feb 11 06:47:11 +0000 2024,RyanRyana13,"@msaid_didu @PTkaicommuter Yg bikin kecewa itu busway di JIS masa tidak beroperasi dgn alasan macet? Kita sinyal hilang dari pagi menghubungi keluarga nggak bisa ,naik ojol apalagi yg ada cuma busway eeh nggak mau angkut 🤬",0,4,in
1756294083566600415,Sat Feb 10 12:28:34 +0000 2024,Ahy_dlaw25,@PT_Transjakarta Min rute 5F Hari Minggu beroperasi tidak ?,0,0,in
1756212432580866127,Sat Feb 10 07:04:07 +0000 2024,yyyxxvii_,Rute Transjakarta hari ini dari halte senen ke Petojo naik 2A lalu 10H tidak beroperasi (karena ada kampanye) jadi naik 8 dari Petojo ke Pondok Indah lalu naik S21 ke CSW trus sholat. Next arah pulang lewat mana yaaa?,0,0,in
1756152669629202700,Sat Feb 10 03:06:38 +0000 2024,bhismaaa10,"@calamansii_ @PT_Transjakarta @takoyakiuenakk Karena daerah sekitar danau agung , danau Sunter dan yg arah JIS membludak Dan jalanan jd kantong parkir massa yg bawa kendaraan umum juga naik bis Jd transjakata jg gak akan bs masuk sana Mikrotrans dr Priok ke arah JIS tidak beroperasi Karena jl. Re Martadinata stuk",0,1,in
1756152105046511970,Sat Feb 10 03:04:24 +0000 2024,bhismaaa10,"@guardiamoavant @dsskwln @PT_Transjakarta @takoyakiuenakk Benar Saya 01 Tp Sdh bener Transjakarta memperpendek rute cuma sampai Kemayoran Bahkan beberapa mikrotrans yg melewati sekitaran re Martadinata, JiS, Sunter jg di alihkan bahkan ada yg tidak beroperasi Karna dr halte danau agung pasti Sdh stuk Jalur ke halte jis itu jg gak besar",0,2,in
1756140702554292677,Sat Feb 10 02:19:05 +0000 2024,bhismaaa10,@chiuoraa @PT_Transjakarta @jaerutobae Untuk sementara tidak beroperasi,0,1,in
1756140523138740560,Sat Feb 10 02:18:22 +0000 2024,Ahy_dlaw25,"@PT_Transjakarta Min rute 6H Lebak bulus - Senen, hari Minggu beroperasi tidak ?",0,0,in
1755957010724770296,Fri Feb 09 14:09:10 +0000 2024,xeyrostars,@PT_Transjakarta @philocalistei min mo tanya 7c bsok beroperasi tidak ya?,0,0,in
1755899954537926682,Fri Feb 09 10:22:26 +0000 2024,wiwi98706949,@PT_Transjakarta sore kak. S22 hari ini beroperasi tidak ya?,0,0,in
1755783432968564743,Fri Feb 09 02:39:25 +0000 2024,nabcdef16,Apakah busway blok m-kota beroperasi 24jam? @PT_Transjakarta,0,0,in
1755775123096011214,Fri Feb 09 02:06:24 +0000 2024,dollartheballar,"@PT_Transjakarta halo TJ, Hari ini saya naik TJ di summerecon bekasi Saya memang ga ada kartu commeterline dan e money lain jadi saya pakai apps TIJE Pengalaman saya pakai aplikasi ini kok selalu dipersulit ya? Contoh hari ini Karena TJ biasa tidak beroperasi Saya diarahkan",0,0,in
1755583641810583779,Thu Feb 08 13:25:32 +0000 2024,saenggakkai,@PT_Transjakarta Okeee soalnya waktu itu klo tanggal merah tidak beroperasi 🥹☝️ terima kasih,0,0,in
1755558915675496818,Thu Feb 08 11:47:16 +0000 2024,saenggakkai,"@PT_Transjakarta min, besok s22 beroperasi tidak ya?",0,0,in
1755480419607462296,Thu Feb 08 06:35:21 +0000 2024,raeicky,@PT_Transjakarta min hari ini bis s21 beroperasi tidak ya? terimakasih,0,0,in
1753693930418532663,Sat Feb 03 08:16:29 +0000 2024,___hcbear,@PT_Transjakarta halte 6d hari ini tanggal 3 februari 2024 beroperasi tidak ya?,0,0,in
1753640172863017279,Sat Feb 03 04:42:52 +0000 2024,vaaaaulia,"@PT_Transjakarta Hii kak, untuk jam pulang kerja nanti jam 5 halte Monas beroperasi atau tidak ya?",0,0,in
1753614774477500854,Sat Feb 03 03:01:57 +0000 2024,tayonasiiro,@PT_Transjakarta rute ragunan puribeta sabtu tidak beroperasi ya?,0,0,in
1753593145454186893,Sat Feb 03 01:36:00 +0000 2024,pearrrlll_,"min, @PT_Transjakarta, rute 3F hari ini beroperasi tidak ya?",0,0,in
1753589702840713654,Sat Feb 03 01:22:19 +0000 2024,danttezz,"@PT_Transjakarta hai kak, apakah rute pulogebang - pasar baru masih beroperasi? Kalau tidak dari halte walikota jakarta ke pasar baru transit dimana ya?",0,0,in
1753399160005656703,Fri Feb 02 12:45:10 +0000 2024,SPu_Us,"@PT_Transjakarta Jembatan serong arah Tanahabang, tidak beroperasi ya?",0,0,in
1753378988104499659,Fri Feb 02 11:25:01 +0000 2024,lilyhasanah,"@PT_Transjakarta sebenarnya 6W niat beroperasi atau tidak sih? Udh nungguin setengah jam, tapi tidak melayani.",0,0,in
1753343237585322272,Fri Feb 02 09:02:58 +0000 2024,ramanahceah,busway 6k hari sabtu beroperasi tidak min?? nunggunya lama tidak? @PT_Transjakarta,0,0,in
1753305131666530507,Fri Feb 02 06:31:32 +0000 2024,lupaabsen,@txtdrbekasi Ayo ajukan protes yang sama untuk sekian banyak lift di berbagai halte @PT_Transjakarta  yang tidak beroperasi!  @DKIJakarta  @psi_id  @willsarana,0,0,in
1752545204438196573,Wed Jan 31 04:11:52 +0000 2024,sweeftener_,"@PT_Transjakarta halo, koridor 4C (TUgas - bund. Senayan) hari ini beroperasi tidak ya? Karna saya tinggu 20 menit tidak ada. Terimakasih.",0,0,in
1752540268140888391,Wed Jan 31 03:52:15 +0000 2024,knowdream_,@PT_Transjakarta ka Transjakarta koridor 1B hari weekend beroperasi tidak ya? rute nya ngelewatin mall senayan park ga ya? Terimakasih ✨,0,0,in
1752488439315038496,Wed Jan 31 00:26:18 +0000 2024,WinduTyassari,@PT_Transjakarta min tanya busway koridor 1E - blok M - pondok labu beroperasi tidak..?,0,0,in
1752273332463165862,Tue Jan 30 10:11:32 +0000 2024,Sri52484912,@PT_Transjakarta Kalau 7E Ragunan-Kmp. Rambutan tgl 1 Februari 2024 tidak beroperasi lagi terus sebagai pengganti apa kalau penumpang mau naik ke arah Kamp Rambutan dari Ragunan?Tolong diperjelaskan,0,0,in
1751247156516970782,Sat Jan 27 14:13:53 +0000 2024,peachdaam,"@PT_Transjakarta halo min mau tanya, untuk tj 1B atau 1F di hari weekend ttp beroperasi atau tidak ya?",0,0,in
1751217461712859638,Sat Jan 27 12:15:53 +0000 2024,siruthP,"@PT_Transjakarta mau tanya, ada Transjakarta ke BSD tidak? Jika ada, apa akhir pekan beroperasi?",0,0,in
1751183238788456602,Sat Jan 27 09:59:54 +0000 2024,ghanipu7ra,"@msaid_didu Masukan buat tim AMIN puang @msaid_didu  jangan lupa antisipasi mesin listrik, khawatir nanti ada gangguan kelistrikan. Kalau untuk soal transportasi ke lokasi. Biarpun moda transportasi (transjakarta)  tidak beroperasi, kami akan berjalan kaki!!",1,5,in
1751032897111527711,Sat Jan 27 00:02:29 +0000 2024,sstrawbericakee,@PT_Transjakarta min koridor 9A hari ini beroperasi tidak ya?,0,0,in
1751018770339098931,Fri Jan 26 23:06:21 +0000 2024,hid52448,@bhismaaa10 @nofrizalwardoyo @PT_Transjakarta 6A tidak beroperasi pada hari libur nasional dan weekend,0,0,in
1749238476472766527,Mon Jan 22 01:12:06 +0000 2024,pooh_168,"@PT_Transjakarta Min, 6A balai kota ragunan via kuningan beroperasi gak? Sudha lebih dari 25 menit menunggu di balai kota tp bis nya tidak kunjung tiba nih, mohon dipercepat bisnya",0,0,in
1748981077413359819,Sun Jan 21 08:09:18 +0000 2024,m0chillau,"@PT_Transjakarta halo, router senen blok m hari Minggu beroperasi tidak ?",0,0,in
1748600504656208007,Sat Jan 20 06:57:02 +0000 2024,Zhudi_Setiawan,"@PT_Transjakarta min, rute 1P atau 1N ada pengalihan arus atau tidak ya? Dan apakah koridor 1 beroperasi normal?  Saya dari blokm mau ke FX.",0,0,in
1747207571776454805,Tue Jan 16 10:42:01 +0000 2024,langitempateduh,"@PT_Transjakarta halo min, tolong infokan halte bendungan hilir besok beroperasi tidak ya? apa ada perbaikan halte?",0,0,in
1747195085396262917,Tue Jan 16 09:52:24 +0000 2024,Eko52426190,@PT_Transjakarta Busway 3E hari ini beroperasi apa tidak min?,0,1,in
1746907670823772406,Mon Jan 15 14:50:19 +0000 2024,jennie_janey,"@PT_Transjakarta selamat malam, rute 1m masih beroperasi tidak ya? terima kasih",0,0,in
1746788845981782047,Mon Jan 15 06:58:09 +0000 2024,bhismaaa10,@piringnasgor @PT_Transjakarta Sdh tidak beroperasi lagi Kalau dr HI mau ke Juanda Naik 1 transit Monas Lanjut 5C turun Juanda,0,0,in
1746767875036291368,Mon Jan 15 05:34:49 +0000 2024,putripakade,"@PT_Transjakarta halo min, kira kira rute t-19 dari halte aeon tanjung barat beroperasi tidak ya? Terima kasih sebelumnya",0,0,in
1746439643288277235,Sun Jan 14 07:50:32 +0000 2024,wooahaera,@PT_Transjakarta min 6T beroperasi tidak hari ini?,0,0,in
1746106877950444031,Sat Jan 13 09:48:15 +0000 2024,cherrylem0na,"min, transjakarta 7P besok beroperasi tidak ya? @PT_Transjakarta",0,0,in
1746000832817209642,Sat Jan 13 02:46:52 +0000 2024,bhismaaa10,@d00ngies23 @PT_Transjakarta 1B turun taman ria  1F kalau weekend tidak beroperasi,0,0,in
1745788517278781473,Fri Jan 12 12:43:12 +0000 2024,bhismaaa10,@ikhsanfad @PT_Transjakarta S22 tidak beroperasi saat weekend Kalau S21 beroperasi,0,0,in
1745412438982643825,Thu Jan 11 11:48:48 +0000 2024,bhismaaa10,@fcvkgjhh @PT_Transjakarta @lrtjkt Sdh tidak beroperasi Tp yg mendekati rute itu 12P LRT penggasaan dua - JIS https://t.co/2OsL2b9eap,0,0,in
1745004187807805783,Wed Jan 10 08:46:33 +0000 2024,ndmarcia77,"@PT_Transjakarta Hai mi.  Tije 01 dan 02 beroperasi 24 jam ga ya? Kl tidak, jam operasionalnya dimulai dr jam brp ya?",0,0,in
1744643951360139673,Tue Jan 09 08:55:06 +0000 2024,seeeeuyy,@PT_Transjakarta halte balaikota beroperasi tidak ya?,0,0,in
1744305260301275247,Mon Jan 08 10:29:16 +0000 2024,exobtsvt_382,"@bhismaaa10 @PT_Transjakarta Ouh iya mas tau saya. Tapi, karna nanti pergi bawa orang tua.  Jadi menghindari lewat JPO yang naik turun tangga.  Soalnya di Juanda lift nya tidak beroperasi",0,0,in
1744149345522577539,Mon Jan 08 00:09:43 +0000 2024,tteokbokkily,"@PT_Transjakarta pagi, saya mau tanya apakah jaklingko 72 sdg tidak beroperasi hari ini? Karna pagi ini saya menunggu lumayan lama.",0,0,in
1743823064033632735,Sun Jan 07 02:33:11 +0000 2024,uknowwonu,Min @PT_Transjakarta rute 4C hari minggu tidak beroperasi kah? Kalo mau ke cikini naik apa ya dari Halte Rawamangun?,0,0,in
1743482586243248565,Sat Jan 06 04:00:15 +0000 2024,Kvn_putra1,"@PT_Transjakarta siang min, mau tanya hari ini 12B beroperasi tidak? terima kasih",0,0,in
1743465241965728222,Sat Jan 06 02:51:20 +0000 2024,lutfiprayogi,"@PT_Transjakarta min, 11Q tidak beroperasi ya di akhir pekan? Di web TJ dan Moovit dikatakan beroperasi, tapi di lapangan tidak ada. Harap informasinya diperbarui.",0,0,in
1743250398440513638,Fri Jan 05 12:37:37 +0000 2024,Ahy_dlaw25,@PT_Transjakarta @PT_Transjakarta min rute 4C hari Sabtu beroperasi tidak ?,0,0,in
1760629681920098323,Thu Feb 22 11:36:41 +0000 2024,hecansainz,"@PT_Transjakarta min bis joglo yg dari blok m ko lama bgt yaaa, udah sejam lebih!! sekalinya ada tidak melayani",0,0,in
1759553970203480156,Mon Feb 19 12:22:12 +0000 2024,yukagumri,@PT_Transjakarta semuanya aja tidak melayani 😩,0,0,in
1759464797027152080,Mon Feb 19 06:27:51 +0000 2024,NSYT3J2,@PT_Transjakarta Kan biasanya jg tidak melayani min,0,0,in
1757206971630125245,Tue Feb 13 00:56:04 +0000 2024,ddnanul,Beda-beda cara supir melayani penumpang. Karena posisi alat tap kartu berada di samping supir. Dan tidak ada penumpang di depan. Supir tidak mau membantu penumpang tap kartu. Ada juga supir yang membiarkan mobilnya kosong tanpa mengambil penumpang. @PT_Transjakarta https://t.co/xo79kpCvQU,0,0,in
1756412582888604008,Sat Feb 10 20:19:26 +0000 2024,manadimanasaya,"@nailedddit @nftiza tapi setelah jam 3 sore juga beberapa kali busway yg lewat tertulis 'tidak melayani pnp' kak, padahal lewat di depan halte nya",0,3,in
1756160015747219714,Sat Feb 10 03:35:50 +0000 2024,Djambronk_Anyar,"parah juga sih ini @CommuterLine pagi ini mrk tidak melayani jurusan ke ancol, penumpang yg mau ke JIS turunnya di Tj Priuk.... https://t.co/RUkixWwb8n",0,0,in
1755876722271211780,Fri Feb 09 08:50:07 +0000 2024,rafenditya,"Pengalihan rute karena demo di kawasan Monas 2A tidak melewati Balai Kota dan 5C tidak melayani halte Monas, keduanya via Pecenongan.  Terima kasih @PT_Transjakarta https://t.co/2TEYYTNVxR",0,1,in
1755509941497127286,Thu Feb 08 08:32:40 +0000 2024,bhismaaa10,@doprilia @PT_Transjakarta Sama  Rute Kota - blok M  Tidak melayani halte Monas dan kebon sirih  Jd dr harmoni nanti ambil arah Cideng,0,0,in
1755143078657347675,Wed Feb 07 08:14:53 +0000 2024,kkyllua,@PT_Transjakarta kenapa banyak bis yg tidak melayani pnp ini arah PGC?,0,0,in
1754651111309603061,Mon Feb 05 23:39:59 +0000 2024,force0489,"Udah nunggu 20 menit padahal di layar busway sampe 1-10 menit tapi yg dateng tidak melayani semua , sering bgt kaya gini . Maksudnya apa ya tj @PT_Transjakarta https://t.co/O0cnWRercu",0,0,in
1754176547341418770,Sun Feb 04 16:14:14 +0000 2024,baldynan,"nunggu bus tj arah rumah lama bgt sampe ada bus yg tulisannya udh tidak melayani. gue pikir jam operasionalnya udh beres kali. yauda pesen gojek, udh keorder busnya lewat depan gue bangkeeee",0,0,in
1753210066474533325,Fri Feb 02 00:13:47 +0000 2024,larasdiaan,"@PT_Transjakarta Kan td mimin post rute tsb melayani setiap hr mulai sabtu besok, jamnya operasionalnya terbatas atau tidak?",0,0,in
1752495487620657464,Wed Jan 31 00:54:18 +0000 2024,bhismaaa10,"@PT_Transjakarta Dan ada yg bertanya  ""Apa tidak melayani halte Roxy untuk selamanya?""  Kok logikanya gak dipakai sih Emangnya pohon tumbang nya gak di angkat selamanya ya?  Untuk sementara aja padahal Kok dibilangnya selamanya   Bro bro bro",0,0,in
1752492993263845430,Wed Jan 31 00:44:23 +0000 2024,hatsuharuday,@PT_Transjakarta Apakah sudah tidak akan melayani pelanggan lagi sampai seterusnya min?,0,0,in
1751979842386710885,Mon Jan 29 14:45:19 +0000 2024,cesari0t,Jam segini busway tulisan nya tidak melayani pnpm mandiri semua bjir,0,0,in
1750338399603740976,Thu Jan 25 02:02:48 +0000 2024,itsdionwithn,"@PT_Transjakarta Min mau nanya ini rute 5F sudah 2 kali lewat tapi semuanya tidak melayani penumpang.  Akhirnya ada yg ambil tapi menurut saya ini lucu sekali apalagi di jam sibuk.  5F itu rute strategis, seharusnya diperbanyak armadanya",1,1,in
1750121526119239761,Wed Jan 24 11:41:02 +0000 2024,yoonameim,gue kl liat busway lewat suka bingung ada tulisan “tidak melayani pnp” krn sesering itu liat pas lg barengan sm temen gue tanya “pnp itu apa sih?” “penumpang”   gue: oh 😑  trus kl tulisannya kaya gt busway nya mau ngapain?  untung temen gue sabar punya temen kaya gue 🤣🤣,0,0,in
